38000,453.63569635355014,157.87687171317694,149.13211273419233,156.68702796973957,86
38100,438.4256855820373,147.05325475944971,145.67726293133433,153.2700281875916,84
38200,456.88817966577915,153.309573166668,152.9597121159569,160.35084762603807,85
38300,449.0784712962548,154.22720812964997,143.4192775908499,161.17957741864532,85
38400,419.0278154721377,148.5430368328956,143.78651719089675,135.79129083908498,82
38500,448.6867229242572,161.16943352966234,146.93091580023713,151.10443699321414,86
38600,436.86811577484985,144.3879487819987,152.90570063083888,146.42980105614885,84
38700,444.3940316649914,156.40077939218773,144.52101726027146,152.50715710611226,84
38800,371.93485995800336,128.02265383662476,131.03105063346243,121.35661669314354,76
38900,312.7016642175589,115.93368036991484,107.6751257729136,99.96037592374329,70
39000,427.0217719854509,146.04015844119397,140.00522285237741,152.13589588658948,84
39100,389.3705146239047,127.06119301550149,131.5339414912562,142.70329176488073,80
39200,405.50327470842865,135.50733459608549,134.45093116060755,142.7500516259113,79
39300,410.98513823623426,138.20522320747247,132.18825698367658,149.11496775130453,82
39400,449.2380956899782,157.6268548140978,152.19217270758122,150.08990758028978,87
39500,411.1780582529515,142.4636794828535,131.3546011625676,145.9685950794845,80
39600,404.8243236914939,139.41652715398683,136.57347669308646,138.81570384273846,81
39700,378.59180326062227,131.98340246108606,127.90740505679655,127.82366966491867,78
39800,482.69098089098514,165.7012676538901,162.005800637453,162.95734628787488,90
39900,400.8888579172602,134.88694003531222,135.35381249518574,141.75600643586472,81
40000,453.53442586947335,156.92809150413848,155.503547326105,149.26124701429492,85
40100,426.706121037655,151.28605549891896,139.60837233409512,144.6582746551355,83
40200,416.2986470470863,140.89992719096725,148.27760200454574,136.53259490445217,82
40300,450.2390177817699,146.9913722248387,150.62793766346064,159.72865116847714,84
40400,492.23452413795525,171.84521369196847,170.54632405588228,157.51420418203364,90
40500,400.87004059793816,142.47107775246852,131.60537759864619,133.16716063818086,79
40600,458.8150603408493,152.20590142043727,156.39409681661104,157.75217884150896,86
40700,471.2751648029103,165.31397361588412,148.16687511153984,165.4432370392328,88
40800,439.2699548295191,148.9622154544533,147.50102214970713,152.47076013185549,85
40900,456.762126794906,157.15343675857352,148.54294783202155,159.41460785814957,86
41000,450.97171120287186,160.1058852885495,143.57797659044743,156.5017301582691,87
41100,397.90702806725983,134.49470788334983,128.4828292748722,142.03083465875008,79
41200,481.0824474614279,166.30709415295559,162.83743713100768,161.33970107660926,89
41300,464.4246684853125,157.81622913621072,151.1003496967576,161.87905042708766,87
41400,444.7805966814927,150.44202393093875,150.74604358687822,155.44200705565422,87
41500,397.17771473513363,133.0349588180852,130.50376136878396,142.63131294249095,77
41600,408.0170646634041,143.80718747589054,136.14914633667163,137.40697721249566,79
41700,332.461701037871,119.56181676935414,99.98141586736232,124.21866329373437,72
41800,398.7518670550498,140.79492917201026,127.93817184354289,137.55737508501014,80
41900,328.1839071560992,114.11937113407507,105.92509912693538,118.44998933046864,72
42000,382.64634205364797,129.1886070764668,125.74187192735884,136.55576393427688,79
42100,390.7535261676125,141.7096165156767,124.58009983780344,133.63357215737378,79
42200,449.38849498939817,157.75859535822065,143.224795363314,156.63645164649765,85
42300,448.44842040296396,158.1371996347636,146.8673808104964,150.50850933809346,83
42400,364.95883837238847,132.2680539487108,111.54991573525714,128.76815256250603,77
42500,402.98489264820483,141.68517748629495,130.3587211365965,137.97578490182826,81
42600,403.75878723721894,136.9825590266904,129.31090983746884,145.1403941936531,80
42700,380.0296262461896,138.47337472565013,118.46806914008508,134.50956482784838,79
42800,410.6361380145014,143.23696086896717,130.08146685200308,148.38029626845625,82
42900,399.7259682837969,142.5251015987958,125.20154798127047,140.23790620250284,79
43000,406.24291301024755,140.1571018053735,134.64534349561873,139.0135600289701,79
43100,397.00920190780715,139.83283742015684,133.8974273951286,135.13616983047442,80
43200,431.6228927556382,144.7178724547746,143.97575763344358,151.94684793963444,83
43300,485.90119527185993,170.34322299099486,163.18360750111793,159.28273024697054,91
43400,414.4048072897139,142.6390524240885,138.68275591596014,141.32060785383496,79
43500,323.8766753821387,111.83809666193604,109.48343670943173,112.38111308541187,68
43600,422.40627029827823,150.5777293350667,135.84547079189525,143.88815733415922,82
43700,457.1551232093186,153.8347780155731,152.69152411023111,160.0822854139222,86
43800,381.3420439227018,135.99548997968606,118.67699365796757,136.91808794762298,79
43900,389.20274836617415,129.87471340006647,125.09336452554966,146.00586352928883,80
44000,431.7941848542362,150.49057135153424,142.4453016142865,146.708831562025,85
44100,438.99047332257396,152.85620203359508,136.18131261651507,158.44397756128512,85
44200,411.58801976443874,143.14406874634955,129.75431542987536,145.98920838750018,82
44300,412.2641380383559,150.9444684758615,116.18551294757305,155.74455354484388,85
44400,391.506132375729,137.77953998270007,121.95019959598027,142.0730453335562,80
44500,401.4767711221715,141.46314497321467,134.5907832699145,137.01743914654733,80
44600,491.4443232640501,167.48811524798788,156.638027947399,177.42026732047455,92
44700,404.28108657008653,140.01797099705666,136.0519718453256,138.9622812508227,80
44800,445.25330053236183,152.80604454788602,142.9525557673589,157.5204451765189,85
44900,407.39653480465347,133.2285889492428,138.2132651363153,141.98421445619266,79
45000,428.61292463958625,145.6094361291596,144.50911865413306,147.01709552999867,83
45100,441.0255982620321,161.1938977198638,136.91841469176853,149.56010484901088,85
45200,452.5446523965265,151.7544018220436,149.88099261394274,159.64631555747496,85
45300,395.1635426715903,138.43246992509896,126.11582376529265,139.8392245980643,80
45400,404.03715296751545,132.5782781039039,137.09650790209537,142.0179040382563,80
45500,420.7668467778497,142.13703022234498,141.1615233439256,148.97690643688102,84
45600,390.8470532293354,130.4414418105333,138.02364728787848,130.9038612690602,77
45700,476.73283094651515,162.44959342782212,162.325442679127,159.3045540331712,87
45800,397.0025394907657,124.28131236773635,135.24137866684018,145.97321637098196,81
45900,491.14030814545157,163.91061318594188,166.13013741467125,168.3552507254001,89
46000,434.1654306364645,152.0752797965769,139.31518624947032,151.50278133888375,84
46100,463.0788800321554,152.74900613455037,159.33793447445092,159.79650401609746,89
46200,433.15913254919286,151.81094855232303,146.71166266860192,144.33265180066135,87
46300,452.9677778816025,146.2402709452196,153.58859226998746,157.93023932492312,85
46400,447.89581542154673,154.9694712060093,144.6123647205704,154.70002071856845,85
46500,415.7077865496334,151.44989492567174,132.15359756803724,142.96404170817794,85
46600,384.97232948892815,140.91628979853314,122.44480435845007,132.93189051862217,79
46700,415.8622821023213,143.82807279185215,131.78062968959205,149.15177523474995,82
46800,363.9581990421216,129.00165069317873,118.8317064319449,125.04549117247876,75
46900,475.73376652359576,153.75601528576874,165.99313957809846,164.28906248062427,89
47000,441.4659581681181,149.74782140644754,147.39856992061428,152.07485035696075,86
47100,423.73447416337746,149.0507833095459,140.78238900631027,145.84930359367175,85
47200,406.03999381013523,142.64750830194546,139.0878882077154,133.79888174599404,81
47300,428.26778754672165,139.80361248142466,157.0513813099419,139.43884355664505,85
47400,418.34950632630125,140.23786341514176,149.56418692449125,137.00469298254376,82
47500,350.1932695226972,127.96700987851305,102.34848377747149,127.4578301651696,75
47600,435.85490844485236,154.32577753342733,136.92523107206335,153.93957948809108,84
47700,371.87909947144834,133.10734221290062,121.59261280521372,127.30001130669635,77
47800,413.2765121886043,146.9120410687815,131.05732826605922,145.18287499848395,84
47900,404.4388264446414,136.60260434964607,137.40057402377818,142.19752838763563,82
48000,429.51978868753827,147.72709402487067,139.3438155782867,149.45406889898425,83
48100,402.5111427652398,143.51915344113755,133.19422603387176,133.7170618896186,79
48200,348.09098856075104,114.29530659917764,115.41951448496211,129.36687475107345,75
48300,429.7728308775492,141.56722218281152,148.87543732965972,146.67084233032074,84
48400,412.17069348883916,137.29632085341166,139.34517783117698,147.20529350388452,84
48500,413.95674138524066,143.39020165899007,130.6288471344169,148.65613127294222,82
48600,387.57150802276954,136.60438028698852,127.18487852866586,132.7319315558167,78
48700,400.18085418946976,142.13005452221012,128.84464065375496,136.89481879027483,78
48800,437.77812972848545,156.43668356354056,139.12865699765888,149.0526548597335,82
48900,422.9039983119068,147.4749936999222,133.37550047743625,149.46933015072224,82
49000,409.22692970367183,147.8997631287337,129.11957678820963,142.3750885181844,82
49100,404.07182349392315,133.50698852844206,133.94171905145737,146.4484979483357,81
49200,442.75533651226897,152.2161138944065,151.36407607407577,150.9690190081803,85
49300,438.20024678750343,144.9070534600105,142.4781228390967,159.09277191609667,84
49400,436.95617967218243,153.16914411763833,137.79867564454537,154.92466513741417,84
49500,413.3224533686951,146.0224957899918,127.71598172803188,147.57758224916662,82
49600,402.58301731773884,136.78042249876967,127.2625739895301,147.6123602418634,81
49700,428.2667821378291,154.4013221491822,136.7535204455365,145.60710274975884,83
49800,391.586468147992,140.80987427904523,127.9699698853334,132.64457863856913,80
49900,452.59040361344603,154.7086656427333,146.73317552830943,159.36777198149153,86
50000,399.04567848786627,143.48341455773212,131.5436728833684,135.03039058406372,79
50100,413.42063915747894,152.95774705408888,133.40827145544176,136.145746376281,83
50200,433.61864049753717,148.0365718049098,142.17064891595692,150.83926035409945,83
50300,428.5359461805495,154.85830949873846,135.60605051028645,145.03854761808256,83
50400,435.44895723605373,148.45177821768468,145.10603036629175,151.62311647897025,86
50500,405.1180127768774,149.13126290397125,132.1866574408579,134.20035550320583,80
50600,376.47241431138013,139.41672536764636,124.88726689228265,121.79001867629391,80
50700,338.72005401487115,117.28847803505079,107.65062959946286,123.85016009602462,73
50800,400.0649941290058,132.36059540336484,134.12288004365922,143.49076569442127,80
50900,404.1860348632083,146.1744241793824,126.1358712025939,142.67153949440768,81
51000,468.28619534220525,160.74258876773808,151.9947409561012,162.4452243909672,90
51100,404.70875031406666,147.10620552954651,124.40612939039967,139.80567430362737,80
51200,421.5800246794329,147.88090991226449,130.52191166759764,151.8124375822741,84
51300,399.0591995389844,130.6985714891636,146.93737497105298,129.55119987550972,80
51400,413.75794423207043,143.78823048227449,135.2804481170524,144.07204877424908,84
51500,404.83382079058777,141.0757943437478,138.4374134220555,133.7002140877921,81
51600,351.315492237285,132.40604490484168,109.25733084911911,119.28055246277516,76
51700,458.92991825885133,161.10456225353659,147.85586177652382,158.7391653054993,87
51800,324.64822900920063,113.8317499989573,109.78841041189987,113.57766657705179,72
51900,412.99681266808346,141.44379677893974,138.06826320101948,140.58111281575535,81
52000,400.71675212091753,128.5638544439783,142.84503081914596,138.0066281831445,80
52100,401.61120831196735,133.88815189932714,134.35828094351066,142.87362716397175,80
52200,421.3449652791302,146.13174667381068,145.38547582241912,137.47014450977255,83
52300,371.72538350500474,139.22447375122692,114.3699353725331,126.75695052937779,76
52400,456.8141453024432,155.71232378974707,151.99468457978068,157.29833208571506,86
52500,452.29400205922144,160.28722581172138,145.650388001945,155.33262519348835,87
52600,473.72334384220454,166.03506762027632,157.56899877927918,157.96972748109812,89
52700,450.7039320673887,153.33590658981203,149.63790719593055,154.88867955710347,85
52800,398.0483015109722,136.96625743537786,132.07267274602282,137.60692178568976,82
52900,408.87344902124624,132.05053482210855,134.74968975368643,149.26697393994576,80
53000,388.831485846527,135.52625376796792,128.8220328119862,133.5099572660957,79
53100,426.8032106789197,143.0504541145053,149.09202062866524,141.1031207687752,83
53200,365.09548917712834,122.53063523981055,124.31745532987435,125.79305978452416,78
53300,458.21986585101365,157.5496144449287,153.51825204976114,157.16244606210572,87
53400,439.314489138927,146.315542755308,153.27732404999853,146.81677427190058,83
53500,422.9595011091748,145.8515085637457,147.62500581060564,138.21257109223532,82
53600,456.39369007776185,155.45124692846716,151.57520807246408,159.4887003782573,87
53700,480.5987458297535,170.39001006875108,165.23344742062028,157.41583406320558,92
53800,372.44718515157643,134.9665514040557,128.17546441484384,119.54998062729415,78
53900,430.2046236522172,152.6903649442412,146.41036434381635,139.91607916893668,82
54000,404.0757664839604,139.00064919979243,140.29474302429009,132.5320900924483,78
54100,501.9772436705336,171.1363572879031,165.98097546873407,173.243982877435,92
54200,389.2938513181408,142.454934210855,124.71651525441595,133.3077781003436,79
54300,425.48455027217597,135.66131647992606,145.44398916613295,149.94768039522836,82
54400,379.91815633076453,123.01901583808312,125.27905900760037,139.8500033694913,80
54500,431.2013733110069,145.39780049061284,148.17687194089132,145.20733084407343,83
54600,451.1501756254991,166.70490429551862,142.46109053466023,151.74789089582166,87
54700,416.5763321296737,138.37731006337907,145.01517976755895,142.11860078398166,83
54800,451.63594467498865,160.38579795110184,151.83158077631154,147.42461433437688,85
54900,394.95662377018607,137.59251805718935,132.40358201507135,133.50376208825685,83
55000,418.7786060351643,149.6465009657798,140.98452137706215,137.60809361394413,83
55100,379.7046049470357,137.87186957475907,130.10986070117104,119.49532977808232,79
55200,384.3412936704741,127.38485992881755,130.40187109100106,135.20676846978992,78
55300,422.50824765903633,149.42543893212215,141.31189756573707,141.2206037741344,83
55400,477.75521273148166,165.409125457204,164.1535840798294,154.33451234313534,89
55500,412.7448701531482,144.88388459955942,133.49784586817466,145.3191538201655,83
55600,446.0324774414254,150.4212459951766,143.36818297162017,160.07454371647955,86
55700,429.08265979688434,141.47784061065647,145.02261326343447,149.79237208799353,82
55800,379.43906565564777,133.10565026613705,135.07838686455273,123.3536574754502,77
55900,461.22624354103607,158.1898111766763,153.6466480827224,160.8098261178084,88
56000,453.9028289816732,150.81968366650702,153.0752969041866,158.80311404868993,86
56100,425.33122842696395,148.84426084918405,141.998467528047,143.44482970891605,84
56200,392.3926361268446,134.98329677705277,138.30372566712595,128.17925098117104,79
56300,394.54367070545385,134.97873828097528,134.35015480166842,133.28789302081807,79
56400,462.5675987057682,158.15515225210615,154.15662533478226,158.64370996891859,87
56500,394.16785348116036,122.54395454746556,138.10262367587026,143.182853672365,81
56600,434.21076269967534,153.1385583227471,141.96076164260623,146.98940031706783,86
56700,401.2453226426743,139.18203144827115,130.77906738730968,140.8402875532211,80
56800,455.9111535560868,157.08608392139996,153.83314103027277,153.38865287012067,87
56900,410.85509699027267,146.41886616385744,129.91795055976092,144.06871967608456,81
57000,428.715668646813,151.92804729134085,135.17917176222284,148.68227292531037,84
57100,466.043087895666,154.61384173285884,156.0943738762821,166.08680316852357,90
57200,442.8921564525398,149.50802427435198,154.2207381211054,147.21930071476248,86
57300,399.48787297930977,132.69957488861945,134.723668587926,141.75597420197283,80
57400,310.31528620687226,108.23147472147664,102.7155329245812,107.78915425616114,69
57500,428.44261702746894,145.35321087160094,140.98025730368857,149.641630257093,83
57600,397.9281781827493,143.6823554738772,128.80313052417813,134.17706368373828,79
57700,448.055053961205,157.24712258716852,139.0365760577527,159.7543455120337,85
57800,476.94904030288785,160.64297584388663,166.39817917696746,157.65917763054043,88
57900,475.5316856043726,163.26767389292888,157.45614009550513,163.9542144141276,88
58000,452.62814067798587,159.08431925531565,145.96134158530683,151.5108872585189,85
58100,459.45995973419014,152.38987754039007,154.39634976651675,161.84489293439546,86
58200,458.6961787926941,152.7850193920761,154.2792279211216,160.2209972061229,86
58300,484.0044706012606,164.01315365186022,166.23074136677053,162.8563506335966,89
58400,427.75882302316177,142.76944835585894,142.4123801718156,151.0742091697482,83
58500,398.6626416270655,139.79429299037986,132.12415029411508,135.8911396551035,79
58600,459.759340614181,154.6825337927725,158.1304869402842,156.86019173179767,87
58700,429.8353686726155,145.4727184394539,142.78418124422515,148.69330577506128,83
58800,428.3324584182291,138.2179029138933,153.31764714291057,146.60423512909196,81
58900,479.0662239218602,162.32321222014258,159.8940482807522,162.41293873387886,87
59000,408.626067685374,134.16889168869767,140.44894218001818,142.35579022701745,80
59100,415.24970575511924,152.79733995835122,131.3586508599072,141.28096875965258,84
59200,399.32062671403713,127.88412237810903,140.01411454667715,143.46196475116187,80
59300,405.72997901633795,131.75372386048574,143.7141130203883,141.02301280642638,81
59400,396.51741463554055,134.7489026270921,132.94899441942704,136.97229013246798,79
59500,422.43883982770683,140.83951138882693,147.84643153779632,141.43891387798084,81
59600,404.52190228498307,133.2451529751619,137.0126219801364,143.07967051313696,78
59700,466.3610440040398,150.42359894352273,161.89647979629908,165.16087158812738,88
59800,424.731916250682,138.46226255854944,143.3033785512902,150.06365095015076,82
59900,400.9311793450333,138.0351511562545,129.61990169887108,144.04588368358156,81
60000,462.265158174651,140.93534551050075,162.56820394618072,164.59790854544826,86
60100,478.5786711534893,157.86853063084453,167.8938499117587,162.74624587936307,90
60200,423.5897414265463,144.1151169088117,137.452025052786,150.3552578767746,81
60300,404.306249822397,128.0063490831839,137.2532403517429,147.2549904502161,79
60400,430.952400069639,140.378538978807,152.06240868260434,148.70369312310405,85
60500,442.4818455264959,148.1433412816609,153.86784293820173,149.0736830420391,84
60600,422.3821263513797,137.91507020295418,150.09181400623828,145.85911657614943,83
60700,435.2938876744933,143.17225029211065,147.08502401102552,154.06010474029344,82
60800,492.8091139589981,164.27314822528518,166.69176482793617,169.89996497211828,90
60900,392.02223340059027,132.49123344917732,130.37655645927043,140.2420706725598,78
61000,374.50504872124816,122.086941743484,131.93876754772597,129.76514345765744,74
61100,449.6496848203657,156.1255809919508,149.7055152889802,154.22515136117568,87
61200,468.88110487323934,151.15833216470116,161.16793214763027,163.04535027761884,87
61300,404.00931111615637,138.9068712347563,137.9475273628506,135.07949331774807,80
61400,447.406466896232,154.0835493650278,148.9733503733493,155.32014706693113,86
61500,428.2715079924746,140.81566711281258,146.06152086446326,150.87695182039295,82
61600,433.10969195263465,141.48404012394312,148.3434010221986,150.11259749188213,81
61700,447.59506596326094,142.90558215471245,156.60952125499128,157.71415445141486,86
61800,491.40659683364987,167.31264287934894,166.97201225681565,167.39071923896856,90
61900,432.32044719641885,139.57466786914472,152.14507595712274,151.2788005702664,84
62000,385.3847270637454,135.04963264240766,133.40465107600284,124.76411966265597,77
62100,421.06651623272177,138.23138714727816,143.6122851771687,148.59072623654313,82
62200,437.6472142151573,139.77919392780285,155.63491920225795,149.95603394902852,85
62300,406.6909770334681,144.28993635443348,130.80687510807817,140.18608068167597,81
62400,374.9470604563677,125.00998324551996,125.77507034736772,132.81256127251953,76
62500,381.3911843150794,125.20839003256619,125.2458805527539,138.24328365496078,76
62600,450.0119460914099,148.68272203704612,150.91127327330034,157.65844222866352,84
62700,372.25789692449723,119.25902879800515,127.36714221940473,132.33574024857614,76
62800,388.4816663325409,127.30162565320545,132.88472264674832,136.41631610768016,79
62900,355.4665945113741,117.01634267900253,128.72086194057044,120.30090600477864,74
63000,370.11528746356305,121.84722401104058,126.71408805949969,130.76682678570552,75
63100,405.41759227149686,128.41903515707838,138.43906831501442,146.15553373366882,79
63200,446.76219694138376,147.9754158721496,154.1156517340325,152.18435166196076,86
63300,415.64230661804174,140.73592075144362,140.48104131405796,143.05370581091057,81
63400,381.48778811212503,132.1987021665719,124.64801074952453,133.47432785105602,77
63500,420.69376520064105,142.5576064952169,144.74062887719515,145.35169574455693,83
63600,447.260471304736,145.11352105125243,151.1332196796135,157.86125162372338,86
63700,443.4941503773756,153.82582267582836,138.10141343859223,161.20690113469647,86
63800,374.90361377183297,129.18965054346344,124.73683779785459,129.5523666456346,76
63900,309.7804106891957,104.94300263992422,97.7079332376646,117.80541824773076,70
64000,357.6882174745822,124.4611899848083,113.1459257994559,130.05664776012196,74
64100,480.30903465687544,161.48209395906525,157.8019253332737,169.92324333962566,89
64200,499.23763781594977,163.82091179350812,169.04820376533164,171.95759368214414,91
64300,440.81881071936726,152.46831162995684,138.6392819466445,157.89838287392794,84
64400,434.21832888271257,145.2354962147737,148.41321193053693,150.69091309997165,84
64500,434.08989423545745,158.44168543843077,136.9960403636659,147.7389582586371,88
64600,368.9253551758057,129.70059652891854,121.2183382913176,126.47482071572487,75
64700,407.43702186474604,140.74756686585772,136.18452182891917,140.03701503890204,79
64800,372.2443802038345,134.43103515768698,116.93576886984518,132.33084617940037,77
64900,431.1888373285811,151.2791123699478,142.46943074681784,143.77059590694523,83
65000,400.86695193778644,136.40121287143035,134.17572269150108,141.8285351862601,79
65100,411.7277433180865,139.4146217193159,137.94504558222147,144.74594999980155,80
65200,342.757177870573,120.56789313813061,113.89736864387201,119.26676564098487,73
65300,409.54133627394,143.39075707529753,132.0893411133595,142.3327646828509,82
65400,366.72006823081193,123.00929401801562,124.33100939721454,128.99506012239704,74
65500,414.34473512849445,132.14758428193912,143.62390463551608,146.75720064233673,79
65600,436.04392638384326,143.97456818132022,145.24647599226262,156.22003306952658,85
65700,407.0566841815396,141.87711207400784,137.64654532222406,136.6565661935443,79
65800,401.0055867651117,134.75239729999439,134.8525936031464,140.20570433440935,79
65900,440.72583799369016,152.92195670747165,147.7201777147266,147.66908599696038,85
66000,453.71958756250916,161.77766966570354,142.59723790476548,157.13224486651742,86
66100,391.3007728647717,139.09857713804087,126.29357807136357,136.1215274214431,79
66200,395.3323915844748,133.90728418229963,132.4891540943073,138.98207793977227,80
66300,462.93786518814295,154.6368637648557,156.85883086905983,160.06675620144898,87
66400,436.10111530096475,148.8316351843678,144.39146068939314,152.2334960801554,84
66500,457.14523764505634,148.47663145618782,157.13810894703226,162.08385476385948,89
66600,405.2364364638522,140.63057417403172,132.62750603905215,139.18655391328204,80
66700,432.3715651558866,137.40650312744012,149.74620898016107,153.4507076117459,84
66800,463.3701365584184,158.93139572974263,162.28504222401588,151.17419916550125,88
66900,473.0340559653039,160.99104703522298,154.91174481808525,166.60645245824617,89
67000,402.0788234405074,141.79992101236164,127.6173440362143,141.54251820694716,81
67100,457.4647025981422,157.90880587717442,152.0119832169881,155.96092669269223,87
67200,431.84024773997356,138.43843753871556,150.01533656230401,153.93112168226926,83
67300,402.09601446214714,130.85303284249295,135.40271392386543,143.85714760932774,79
67400,448.4893334618141,149.48856515219376,144.21594516913845,162.42771163596373,86
67500,403.06361174798826,140.61938884359705,132.07968413209568,139.12574152436227,81
67600,409.90997641422183,143.8999072321937,136.3142133000244,139.60192282084384,79
67700,459.51391389582153,156.58338623029636,148.2132840833368,162.77367909020552,87
67800,394.12374377520405,127.96568759364078,132.65169400561112,141.69037907533865,77
67900,447.26285169337365,146.997373440934,148.32545940520222,159.56551617380705,85
68000,463.9640316644656,163.18360145159858,146.98522927016057,162.05002001820029,87
68100,442.8011441433493,148.02530697759462,148.6773679025962,155.34742737831138,83
68200,404.0493928685111,132.12439826522356,133.1479871131067,145.78063100816325,79
68300,434.91623221907884,145.42040130508306,150.78420158109626,147.1672133442385,83
68400,457.13084386227604,153.29097697181297,154.1285710911824,158.20141853479538,85
68500,398.2110067430991,128.30172110331654,141.3414127796552,138.12431897261553,80
68600,430.6233049024166,141.0825315257655,142.67546757982987,155.69974679574997,84
68700,422.22050351785583,142.1852947507662,141.77674944481157,146.5719104645038,81
68800,462.03544339995045,154.69748707699972,159.41725618735464,156.0328171690732,87
68900,480.3533174943874,155.4393741641468,168.47327198400654,165.5511098899438,90
69000,463.30590568757543,159.68103608095808,152.91558518403062,159.95980010284967,84
69100,460.8948116974692,153.99748313260437,155.51874074138757,159.79795453407272,86
69200,462.36246678248926,154.3124368972801,158.5559317735784,155.85150050957233,87
69300,420.95903813906057,146.26347919735244,140.25657913376654,143.1905592596142,81
69400,385.01282737559063,123.29297898449113,135.1356622005527,135.8896259968604,77
69500,490.93315550063414,163.1170133571331,170.0577986747182,164.03022221207723,90
69600,437.46838625279446,146.99929302413966,144.9239311992518,154.31559282999055,85
69700,473.6172374006396,158.34213731631607,153.4581578139075,168.34306950281604,87
69800,468.63882424675137,159.12988521333253,153.60181630264145,163.44795231931738,87
69900,460.6585385726893,161.08036129188807,152.85735787818882,154.63031581222342,87
70000,533.4125746040182,180.03773546341787,173.04179451234407,188.21751167833926,95
70100,439.86030260326856,149.87922179777942,148.6322661575978,148.53308405918247,83
70200,499.4076692411472,167.6164253925203,166.8858077659431,170.76417183122285,89
70300,492.1379291506904,163.8985608747941,161.75627103732973,175.0944750445963,91
70400,454.0367954078559,155.36317629942963,153.5191323744348,153.11063466846838,86
70500,369.92232475828695,130.71148409459684,116.56484432336877,131.82160762006765,75
70600,393.38185847746377,133.9558089425127,133.36207841325876,136.2572211662173,79
70700,389.11219318863596,125.06808672729592,132.71201538142145,139.80978143300726,76
70800,424.42302969724193,148.8456403781971,132.8572645427633,151.80255606203326,83
70900,413.1387579249339,138.70482283535517,135.6633469603439,149.70673257486553,83
71000,397.8324461767822,134.43621733926628,135.9382435395397,139.98469138431534,80
71100,413.58231032070034,144.39461183815985,129.0363000284906,145.89049159960575,80
71200,421.10452380205743,144.71562697920203,133.3035144008493,151.14703861644392,81
71300,413.0506955712569,147.58030175622798,126.21034771913574,149.38865758831884,82
71400,423.3803108614365,151.13313257126777,134.4664760327101,145.91463480377678,83
71500,456.70622614580986,153.39369640250715,149.68778027978504,160.99604896036882,86
71600,467.35379801471083,157.52684764553965,154.37082270045786,163.80002009701576,87
71700,475.38761691553134,160.9143237960433,157.71342685936582,164.81751758129053,88
71800,421.7632716017431,146.20835364871732,130.92763660040046,151.47172406620427,82
71900,469.6498720453877,162.5739145686727,150.31350708310313,167.292696165548,88
72000,488.53407626511563,164.18287307865288,163.72504033528674,170.80639524528868,90
72100,466.8895028688499,157.93080040877098,157.66072018931789,157.2484761717997,86
72200,436.77820180596893,145.65186361330592,145.92570790821182,152.62990114144648,83
72300,482.081822712998,160.64094434698072,164.82481257671358,165.27353367139122,90
72400,451.6197399731867,155.7304981920809,145.58914030550238,157.85363756610198,85
72500,469.2641528521827,158.22115657941643,156.52282159930414,162.7658999034873,87
72600,460.974200478238,158.5129704297211,153.54762224024142,156.20817070526556,85
72700,389.75478419471796,129.70329159813485,131.81926014193684,137.44519595499733,78
72800,398.5209042671616,137.37800155365238,127.17378151070727,142.5735997263729,79
72900,463.7030537198703,157.15282032550118,158.31247023637042,153.79905533098815,87
73000,467.5381540995264,158.52734413254237,155.5405235508553,160.56659745094706,86
73100,438.3778978171196,151.96948029909893,140.38682309009198,155.09690954711775,84
73200,398.6171558545413,133.9770860659328,136.14969768762188,143.32598160204478,79
73300,474.40522425354385,157.285854423864,154.64040018570088,170.00854182408798,87
73400,418.5190354182121,139.75760772559715,143.44969876173224,144.38400098060717,81
73500,449.20041688697427,158.54127994243376,148.08544404432766,151.52097431918273,85
73600,413.3602108940364,141.02495416044295,133.10604296764845,146.25415288270298,82
73700,503.1158427706663,165.6384474527634,170.99022745388615,172.88153100103614,92
73800,450.23778306455927,156.81146952349783,148.34775317996633,153.16994521952475,85
73900,439.6195103092088,145.28957408730042,146.2145931012041,155.98347974691814,83
74000,403.52859975780285,132.03587039395785,135.77510445063828,144.05617277037913,78
74100,466.62273594792237,150.9262354888737,157.2276067822435,166.6999862549536,86
74200,512.0991026947853,174.02464889210685,170.8330758647224,175.13654107252583,93
74300,409.38558264141983,139.0197055018602,132.07380912225346,145.51221219143753,78
74400,431.6645359493102,145.35817287385552,139.0433244048845,153.60345845551413,82
74500,482.9639590824484,162.2140000458397,158.51847030727,170.5389085345588,90
74600,473.91709779494454,163.30634379423591,152.45000714807767,166.6537988116814,88
74700,450.7859033684631,146.78418591454508,150.7087762212798,160.0412989323169,84
74800,465.91860176399706,159.95140200652142,149.34346882299909,164.56660203704968,88
74900,369.34646743340716,121.61721685706563,126.96740232000084,130.81845092504733,76
75000,440.2399448502958,148.99093161359394,141.70895797696457,156.55923324689172,84
75100,418.7722942187039,143.71003504489963,141.98499056399848,142.81259954082105,81
75200,406.9445222051588,138.24363670093692,133.33620693900232,147.36061567077678,81
75300,480.99727065073137,163.09624366987947,159.54077919487,167.27792521664972,88
75400,434.62573688990256,147.24266843483625,144.50292425787254,153.05894518161685,84
75500,410.3059523596104,143.49157248371534,138.0405852907462,137.59278883002992,81
75600,478.75996963198855,163.28970923159642,158.74884712270767,164.54026378712285,89
75700,427.1033897237658,141.0900056584555,146.2801152142249,151.09112696444424,84
75800,447.80575207690663,147.60997037665982,146.82966835974497,164.08956401061755,86
